transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,sender_lifetime_days,sender_lifetime_block,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,z_trace_involved_amt,z_contract_block_involved,z_contract_tx_count,z_contract_main_active_days,z_sender_block_involved,z_sender_tx_count,z_sender_main_active_days,z_contract_interact,z_sender_tx_count_call_contract,z_sender_days_call_contract,z_trace_amt,z_distinct_sender_in_contract,z_contract_lifetime_days,z_contract_lifetime_block,z_distinct_contract_sender_called,z_sender_lifetime_days,z_sender_lifetime_block,z_contract_involved_amt,z_max_breadth,z_depth,z_distinct_was_called_in_sample,z_distinct_sender_call_in_sample,z_gas,z_gas_price,z_receipt_cumulative_gas_used,z_receipt_gas_used,z_value,z_nonce,involved_trace_ratio,contract_active_day_ratio,tx_count_per_distinct_caller,contract_block_ratio,sender_active_day_ratio,sender_tx_count_per_contract,sender_block_ratio,tx_sender_call_contract,sender_call_contract_tx_ratio,sender_tx_count_call_contract_per_days,sender_call_contract_day_ratio,is_sus
0x51f9283090ed742780a46aa57768ddb60060c0fcdfeabb191b5beaaa1abae22c,1,0x77fa39f3adf09bde9d4f175e40d0854d21a33318,0xf2919d1d80aff2940274014bef534f7791906ff2,2023-01-21 23:36:35.000000 UTC,78679,19904304447,8287472,47653,0.0,674,2,1,901,914,0.9857768052516411,114,689,706,0.9759206798866855,1,8,0x51f9283090ed742780a46aa57768ddb60060c0fcdfeabb191b5beaaa1abae22c,4,3,1,258,186,1288775,196,734,4787307,2,0.0,0.0,1,0,-0.7996736691685558,0.7627137028155933,0.7571463835705851,0.9490065629767089,-0.23002200107059814,-0.23149816599447534,0.0,2.0900440734035968,-0.28481218649764944,-0.2693902189155971,-0.4935592180562603,0.9432274846704879,0.5554892224621901,0.601403151390286,0.5469038749307598,1.282202226682566,1.2958631473188196,-0.30790792701178743,-0.4293509144161013,-1.2151560714882947,-0.8049733304776432,-0.2958125636894966,-0.4324259606897452,1.403462356678016,-0.0236559583990316,-0.3670422810859187,-0.2872001,-0.234725034614889,1.0,0.6096256684491979,3.5426356589147288,0.0006991129567900085,0.0013605442176870747,3.6020408163265305,0.00014392222100604349,0.0056657223796034,0.00437636761487965,1.3333333333333333,0.02631578947368421,0
0x31a7d7a9a4918466da6797d8f4590d04b0c493cfeef58e2dbf281177caac6d04,1,0x35aa3f733958b7416669303945093c98819f77a6,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-31 19:06:47.000000 UTC,78679,20553189250,826521,52453,0.0,2998,2,2,900,913,0.9857612267250822,113,3022,3052,0.990170380078637,1,7,0x31a7d7a9a4918466da6797d8f4590d04b0c493cfeef58e2dbf281177caac6d04,19,4,1,258,165,1136998,647,512,3332350,2,0.0,0.0,1,0,-0.7996736691685558,0.7604791900143757,0.754947081526906,0.9297699434569108,0.2797057045693197,0.26472041604521446,0.0,1.648485466346499,-0.23167558453913278,-0.15393726795176976,-0.4935592180562603,0.9432274846704879,0.37730276108175237,0.40682032707288807,3.1432580601283666,0.6251179830917772,0.6279131558554751,-0.30790792701178743,-0.4293509144161013,-1.2151560714882947,-0.8049733304776432,-0.2958125636894966,-0.4324259606897452,1.6608025407808664,-0.9887626573951902,-0.36570970404455916,-0.2872001,0.25716043016870166,1.0,0.6807228915662651,3.5387596899224807,0.0007915574244128623,0.001949317738791423,4.717156105100464,0.0009068672537796889,0.006225425950196592,0.0208105147864184,4.75,0.035398230088495575,0
0x3ffea49e81f3e01f0b321a85ce2ee0abb9d485697cd4cce8a55668d50c4abdc7,6,0xf9f637f89dc962af54f9e9634755d322ad5cb305,0xe06614b71a5a8206a064bf548ebfcb05f6c01965,2022-12-29 23:57:59.000000 UTC,323803,15202679845,3181574,253844,0.0,8,2,3,7,7,1.0,1,10,10,1.0,1,4,0x3ffea49e81f3e01f0b321a85ce2ee0abb9d485697cd4cce8a55668d50c4abdc7,7,1,26,1,0,4841,1,3,27590,8,8.0,6.0,4,4,1.3423093732472187,-1.2349407414729037,-1.2376205700463419,-1.2247314427604827,-0.378373956548311,-0.3787139090036928,0.0,0.32380964517520516,-0.2741848661059461,-0.5002961208432518,-0.28130611396096483,-1.0734901822206553,-1.0227337211931158,-1.0446400828094544,-0.5756882894007997,-0.8814400348708867,-0.8892549898618227,-0.24449439513292962,-0.36164774788531,1.111738533489291,1.3258384266690595,-0.2536540035437251,-0.372290411907173,-0.4611474092886727,-0.6841262341307832,-0.3097994909328029,-0.2872001,-0.375687048188844,0.23076923076923078,1.0,7.0,0.0014456836018174309,0.25,10.0,0.00036243702656663405,0.7,1.0,7.0,1.0,0
0x82366e5691202bee0ed19a465fbbe405dc2dd85eb1816bd0f87929329e889441,6,0xf9f637f89dc962af54f9e9634755d322ad5cb305,0xe06614b71a5a8206a064bf548ebfcb05f6c01965,2022-12-29 23:41:59.000000 UTC,323803,14843049887,4598099,253844,0.0,6,2,4,5,5,1.0,1,8,8,1.0,1,3,0x82366e5691202bee0ed19a465fbbe405dc2dd85eb1816bd0f87929329e889441,5,1,26,1,0,4761,1,3,27510,8,8.0,6.0,4,4,1.3423093732472187,-1.2394097670753388,-1.2420191741336999,-1.2247314427604827,-0.3788109284348433,-0.37913694274797216,0.0,-0.11774896188189275,-0.2812697463670817,-0.5002961208432518,-0.28130611396096483,-1.0734901822206553,-1.0227337211931158,-1.0447426452922113,-0.5756882894007997,-0.8814400348708867,-0.8892917167199478,-0.24449439513292962,-0.36164774788531,1.111738533489291,1.3258384266690595,-0.2536540035437251,-0.372290411907173,-0.6037724779799799,-0.5008925194480929,-0.3097994909328029,-0.2872001,-0.3761103575389159,0.23076923076923078,1.0,5.0,0.0010499790004199917,0.25,8.0,0.0002907927737995711,0.625,1.0,5.0,1.0,0
0xe96317a2714976a7df909c2a8c7ec794cfa1b64e9b19e910142bb7b79f9df4b2,1,0x06605df73bb163fa9efa8d3779bcf6fcc7012b5e,0xe908bcdf17accd64eae42971d856b0e70dc61abf,2022-12-29 20:24:35.000000 UTC,4088750,21000000000,16128461,3970979,0.0,115,2,5,79,92,0.8586956521739131,38,108,122,0.8852459016393442,1,1,0xe96317a2714976a7df909c2a8c7ec794cfa1b64e9b19e910142bb7b79f9df4b2,65,26,384,4,452,2946754,10,474,3086821,385,381.0,3.0,1,383,-0.7996736691685558,-1.0740558197852397,-1.05067989633362,-0.5129765205279508,-0.35696233410822875,-0.3550240193240486,0.0,-1.0008661759960886,-0.06872333853301493,2.386027653252432,2.7581583366836657,-1.0499487308561672,2.812517733281069,2.7269836838750177,-0.5238763433547278,0.5126441035582188,0.5151942964981171,3.739989191255304,2.7950123916128327,-0.05170876899950189,-0.8049733304776432,3.740869570268123,0.5513529440363449,1.8380025000533486,0.9906103208802708,0.7221523341992441,-0.2872001,-0.35303999795999536,0.0026041666666666665,0.08388520971302428,23.0,2.6809151083140607e-05,0.002105263157894737,12.2,3.498744015689923e-05,0.5327868852459017,0.7065217391304348,2.5,0.6842105263157895,0
0x960d9bdac7e2faa4d0ed967d8af73b466e570ee9150f1e271d4b4fd0e7643a99,1,0xd7c3246dd5a9d26f5eade831ee0786f846618c49,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-29 18:51:23.000000 UTC,192653,16515522021,13189322,175453,3236246000000000.0,18,2,6,899,912,0.9857456140350878,112,20,20,1.0,1,6,0x960d9bdac7e2faa4d0ed967d8af73b466e570ee9150f1e271d4b4fd0e7643a99,8,3,4,258,163,1122590,11,12,89618,4,3.0,1.0,1,2,-0.7996736691685558,0.7582446772131581,0.7527477794832269,0.9105333239371126,-0.3761890971156496,-0.376598740282296,0.0,1.206926859289401,-0.27064242597537835,-0.2693902189155971,-0.46808884556482483,0.9432274846704879,0.3603326219026631,0.388348823928373,-0.5181194604607198,-0.8548014844550439,-0.860778820414555,-0.28677008305216817,-0.4039622269670546,-0.8273403039920305,-0.8049733304776432,-0.2747332836166108,-0.40446505503813673,0.059510565297652696,0.6104198145787456,-0.33156241735972214,-0.23671965,-0.3735705014384843,0.25,0.6829268292682927,3.5348837209302326,0.000800825946404345,0.07692307692307693,1.8181818181818181,0.0002231669623628918,0.4,0.008771929824561403,2.6666666666666665,0.026785714285714284,0
0x66efa54bc6336f5964b7fefe7b9856aefc60b5c95af7dd3dafeb68f2790f9941,1,0x3d5f0d6189fe1dabdcaf783e4cb2ef09e037a805,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-29 15:42:59.000000 UTC,166247,19515933112,8787748,156647,1618123000000000.0,41,2,7,898,911,0.9857299670691547,112,56,56,1.0,1,5,0x66efa54bc6336f5964b7fefe7b9856aefc60b5c95af7dd3dafeb68f2790f9941,1,1,4,258,163,1121652,21,380,2486436,5,2.0,2.0,1,2,-0.7996736691685558,0.7560101644119406,0.7505484774395478,0.9105333239371126,-0.36832360315806834,-0.3689841328852675,0.0,0.7653682522323031,-0.2954395068893528,-0.5002961208432518,-0.46808884556482483,0.9432274846704879,0.3603326219026631,0.3871462788180485,-0.4605506315206398,0.23441924365941644,0.23956611255541635,-0.27620116107235854,-0.4124251227834035,-0.43952453649576617,-0.8049733304776432,-0.2747332836166108,-0.4109431612258319,1.2494387913439242,0.0410569339583907,-0.33678334315968184,-0.26195988,-0.36870244391265705,0.25,0.6829268292682927,3.5310077519379846,0.0008006041084007264,0.0026246719160104987,2.6666666666666665,2.252218737092474e-05,0.017857142857142856,0.0010976948408342481,1.0,0.008928571428571428,0
0x72711db065aec6beb15530c3241f70027ecfebb1ae839255f5d8e0fb340e70f1,1,0x3fbcfe811193d1e0200b1ad9885a202b0df3178a,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-29 09:56:59.000000 UTC,149124,16464031933,3773425,149124,3236246000000000.0,150,2,8,897,910,0.9857142857142858,112,157,160,0.98125,1,4,0x72711db065aec6beb15530c3241f70027ecfebb1ae839255f5d8e0fb340e70f1,1,1,6,257,163,1119932,40,543,3530254,5,3.0,2.0,1,2,-0.7996736691685558,0.753775651610723,0.7483491753958688,0.9105333239371126,-0.34625652288818765,-0.34698637818274075,0.0,0.32380964517520516,-0.2954395068893528,-0.5002961208432518,-0.4511085972372012,0.9353803342156586,0.3603326219026631,0.3849411854387754,-0.35116985653448785,0.7168729900796801,0.7187680574852565,-0.27620116107235854,-0.4039622269670546,-0.43952453649576617,-0.8049733304776432,-0.2747332836166108,-0.4151438963713256,0.039090193817028,-0.6075677143244509,-0.3388718800517959,-0.23671965,-0.3456320843337365,0.16666666666666666,0.6829268292682927,3.5408560311284045,0.0008009407705639533,0.001838235294117647,4.0,4.447270806216548e-05,0.00625,0.001098901098901099,1.0,0.008928571428571428,0
0xde0e5d2492f8d9ecbc37f56773283ed2efcfab77d6cde3c9da2ac675ecfe6579,1,0xc0f0adbd3e06b2ba2258b4cec3b60b5510789ec4,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-29 08:32:11.000000 UTC,49803,15342875750,7187425,49803,1e+16,246,2,9,896,909,0.9856985698569857,112,261,261,1.0,1,3,0xde0e5d2492f8d9ecbc37f56773283ed2efcfab77d6cde3c9da2ac675ecfe6579,10,7,2,256,163,1119511,110,425,2767976,3,1.0,1.0,1,1,-0.7996736691685558,0.7515411388095055,0.7461498733521896,0.9105333239371126,-0.3235339847885085,-0.32562317409663305,0.0,-0.11774896188189275,-0.2635575457142428,0.19242158493971226,-0.48506909389244846,0.9275331837608293,0.3603326219026631,0.38440145037326734,0.05181194604607198,0.36761199573863035,0.368817108012045,-0.2973390050319778,-0.4208880185997524,-0.8273403039920305,-0.8049733304776432,-0.28527292365305373,-0.43951002470079903,-0.405547340006166,-0.1659518572610704,-0.36644539761947637,-0.13121551,-0.3253132355302835,0.5,0.6829268292682927,3.55078125,0.0008003487233723265,0.002347417840375587,2.3727272727272726,9.429269101585743e-05,0.038314176245210725,0.011001100110011002,1.4285714285714286,0.0625,0
0x41293ddbb649b0cbbb27a78fc2d7eff6171c4d76a89095fb1c90c26e4dab7e90,1,0xceed34f03a3e607cc04c2d0441c7386b190d7cf4,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-29 08:11:47.000000 UTC,21638,13922096488,21121924,21638,0.0,695,0,10,895,908,0.98568281938326,112,680,700,0.9714285714285714,1,2,0x41293ddbb649b0cbbb27a78fc2d7eff6171c4d76a89095fb1c90c26e4dab7e90,1,1,1,256,163,1119410,44,55,393483,2,0.0,0.0,1,0,-0.7996736691685558,0.7493066260082879,0.7439505713085106,0.9105333239371126,-0.23198837455999344,-0.23276726722731345,0.0,-0.5593075689389907,-0.2954395068893528,-0.5002961208432518,-0.4935592180562603,0.9275331837608293,0.3603326219026631,0.38427196523878676,-0.32814232495845586,-0.7275284102460173,-0.7212787361124009,-0.30790792701178743,-0.4293509144161013,-1.2151560714882947,-0.8049733304776432,-0.2958125636894966,-0.44641966117646503,-0.9690119105465735,1.6365366367734397,-0.37426457102987015,-0.2872001,-0.23028028643913367,1.0,0.6829268292682927,3.546875,0.0007995276087156549,0.017857142857142856,15.909090909090908,0.0017281515893911824,0.0014285714285714286,0.0011013215859030838,1.0,0.008928571428571428,0
