transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,sender_lifetime_days,sender_lifetime_block,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,is_sus,z_trace_involved_amt,z_contract_block_involved,z_contract_tx_count,z_contract_main_active_days,z_sender_block_involved,z_sender_tx_count,z_sender_main_active_days,z_contract_interact,z_sender_tx_count_call_contract,z_sender_days_call_contract,z_trace_amt,z_distinct_sender_in_contract,z_contract_lifetime_days,z_contract_lifetime_block,z_distinct_contract_sender_called,z_sender_lifetime_days,z_sender_lifetime_block,z_contract_involved_amt,z_max_breadth,z_depth,z_distinct_was_called_in_sample,z_distinct_sender_call_in_sample,z_gas,z_gas_price,z_receipt_cumulative_gas_used,z_receipt_gas_used,z_value,z_nonce,involved_trace_ratio,contract_active_day_ratio,tx_count_per_distinct_caller,contract_block_ratio,sender_active_day_ratio,sender_tx_count_per_contract,sender_block_ratio,tx_sender_call_contract,sender_call_contract_tx_ratio,sender_tx_count_call_contract_per_days,sender_call_contract_day_ratio
0x9b7ece6261521b631484019b5320999e0d4b2da60aed6990d4f167ea375cef8c,6,0x0336e78e4d09b8a6a84d34d0fd103452de57a7a3,0x0000000000007f150bd6f54c40a34d7c3d5e9f56,2021-05-06 17:14:29+00:00,374671,67193000000,6453492,147336,0.0,46143,,321,550164,1164384,0.4724936103553467,196,44916,46163,0.9729870242401923,157,156,1013400,11,0x9b7ece6261521b631484019b5320999e0d4b2da60aed6990d4f167ea375cef8c,41945,156,43,108,195,1267304,3,18,7.0,4.0,2,8,0,-0.21757890638599717,1.9242851803854861,0.17355227004597132,0.4238694204367155,1.8950582288853468,1.8768380719609319,1.129460673874065,-0.9785911771155948,1.8793353831583393,3.977270113304291,-0.6977874676757986,-0.12622612906492947,0.39952544259359485,0.3974093221627254,-0.4801193797900441,-0.14858408753958374,-0.1372885802588007,0.20256839773757526,-1.0458514101032683,-0.8011243299459697,-0.2105192427977899,1.5490709600468802,-0.7189051531403909,-0.5987335007705553,-0.4360638114141797,-1.165944234180425,-0.0,1.8769384228690988,0.13953488372093023,1.0,10781.333333333334,0.4341212257507072,1.0,15387.666666666666,0.044322040337437994,0.908628122089119,0.0360233393794487,268.87820512820514,0.7959183673469388
0x97645cec1250bb4ab53a6b2e7219e2990f474a85318d9b14d4b5c4949122b82a,6,0x0197abe48f0a9826d10f44dad7050f26586eb9ba,0x0000000000007f150bd6f54c40a34d7c3d5e9f56,2021-05-06 19:32:40+00:00,375021,178218391900,2723642,147472,0.0,108937,,312,550556,1165525,0.47236738808691364,196,105555,108961,0.9687411092042106,157,156,1014043,12,0x97645cec1250bb4ab53a6b2e7219e2990f474a85318d9b14d4b5c4949122b82a,100283,156,41,108,195,1267945,3,17,7.0,4.0,2,8,0,-0.21757890638599717,1.9258529498079398,0.17385001421351381,0.4238694204367155,4.769996414005469,4.751111149062846,1.129460673874065,-0.9676113151548248,4.789195958877347,3.977270113304291,-0.7316359987296817,-0.12622612906492947,0.39952544259359485,0.3985299491191316,-0.4801193797900441,-0.14858408753958374,-0.13700196417247468,0.10799865089463627,-1.0458514101032683,-0.8011243299459697,-0.2105192427977899,1.5490709600468802,-0.7186980834916478,0.851315617774636,-1.4190186654625778,-1.1654833967261335,-0.0,4.751337707907014,0.14634146341463414,1.0,10791.898148148148,0.43421092065434963,1.0,36320.333333333336,0.10409311627503343,0.9203568249190077,0.08604105446043628,642.8397435897435,0.7959183673469388
0x2d53010999377aafd8da557de5b4e14acb1e8c153513bbfffe67f3748de935d0,6,0x003fd5f6030b8c1a4d2503339b14466b9ba6c6cf,0x0000000000007f150bd6f54c40a34d7c3d5e9f56,2021-05-06 22:28:30+00:00,353431,57400000001,3780841,220974,0.0,126599,,306,550984,1166570,0.472311134351132,196,121991,126624,0.9634113596158707,157,156,1014841,13,0x2d53010999377aafd8da557de5b4e14acb1e8c153513bbfffe67f3748de935d0,115697,156,30,108,195,1268743,3,11,6.0,4.0,2,7,0,-0.21757890638599717,1.9275646980549046,0.174122707162753,0.4238694204367155,5.549238881899635,5.559549082768556,1.129460673874065,-0.9566314531940547,5.558036010201231,3.977270113304291,-0.9178029195260383,-0.12622612906492947,0.39952544259359485,0.3999250510086981,-0.4801193797900441,-0.14858408753958374,-0.13664625711666104,-0.45941983016299764,-1.1318872286375945,-0.8011243299459697,-0.2105192427977899,1.2368841482679847,-0.7314713226812598,-0.7266351525769563,-1.140407222979606,-0.9164210837458365,-0.0,5.559816864710844,0.2,1.0,10801.574074074075,0.43427515716330484,1.0,42208.0,0.12020688934829264,0.9137051427849381,0.09917707467190139,741.6474358974359,0.7959183673469388
0x7227315beb2653ffedb41e40168b75c9298d88c62ed39878bcf953cbbf654b63,2,0x003fd5f6030b8c1a4d2503339b14466b9ba6c6cf,0x0000000000007f150bd6f54c40a34d7c3d5e9f56,2021-05-07 06:45:21+00:00,354306,215041450543,175004,39082,0.0,127116,,277,552162,1169657,0.47207172701056804,197,122505,127141,0.9635365460394365,158,157,1017037,14,0x7227315beb2653ffedb41e40168b75c9298d88c62ed39878bcf953cbbf654b63,116201,157,12,108,196,1270939,3,9,5.0,2.0,3,7,0,-0.44576863515998477,1.9322760051458494,0.1749282604013189,0.4351961646095741,5.573607988038453,5.583212243710969,1.1407107303890063,-0.9456515912332846,5.583175194440704,4.005341922802352,-1.2224396990109856,-0.12622612906492947,0.4108982135185478,0.40376420357697884,-0.4801193797900441,-0.14584954529246244,-0.13566739409088815,-0.6485593238488756,-1.2179230471719207,-1.3230294308879693,0.6452500368680227,1.2368841482679847,-0.7309536485594019,1.332243834407394,-2.0906800173432702,-1.5327640707749266,-0.0,5.583482572109077,0.16666666666666666,1.0,10830.157407407407,0.4344516656962563,1.0,42380.333333333336,0.12045272644679943,0.9139537993251586,0.09934621859228816,740.1337579617834,0.7969543147208121
0xe6bd6cd872238896fa0574457d9b54baeae0b27c9a1c214da42178788efd82ae,2,0x003fd5f6030b8c1a4d2503339b14466b9ba6c6cf,0x0000000000007f150bd6f54c40a34d7c3d5e9f56,2021-05-07 06:56:08+00:00,310249,48880100001,1844704,57373,0.0,127126,,276,552186,1169733,0.47206157302563917,197,122515,127151,0.9635394137678823,158,157,1017076,15,0xe6bd6cd872238896fa0574457d9b54baeae0b27c9a1c214da42178788efd82ae,116210,157,8,108,196,1270978,3,7,3.0,2.0,1,5,0,-0.44576863515998477,1.9323719910288566,0.17494809261580901,0.4351961646095741,5.574082095161776,5.583669945083163,1.1407107303890063,-0.9346717292725145,5.5836241084449805,4.005341922802352,-1.2901367611187515,-0.12622612906492947,0.4108982135185478,0.4038323852482735,-0.4801193797900441,-0.14584954529246244,-0.1356500099114687,-0.8376988175347535,-1.389994684240573,-1.3230294308879693,-1.0662885224636025,0.6125105247101933,-0.7570189843156194,-0.8379094590547088,-1.6506516730922656,-1.4707848216834378,-0.0,5.583940322735734,0.25,1.0,10830.861111111111,0.43445721762515355,1.0,42383.666666666664,0.12045793976267284,0.9139527019056083,0.09934745792415876,740.1910828025477,0.7969543147208121
0x33073b019cadb175e1853c212ed780a63edb606e2c4c88bc7a17e51d7ff70ef5,2,0x029f388ac4d5c8bff490550ce0853221030e822b,0x0000000000007f150bd6f54c40a34d7c3d5e9f56,2021-05-07 07:17:35+00:00,375956,149587116861,721624,44359,0.0,73156,,272,552250,1169923,0.4720396128634107,197,70967,73180,0.9697594971303635,158,157,1017166,16,0x33073b019cadb175e1853c212ed780a63edb606e2c4c88bc7a17e51d7ff70ef5,66915,157,13,108,196,1271068,3,10,4.0,3.0,1,6,0,-0.44576863515998477,1.9326279533835429,0.17499767315203432,0.4351961646095741,3.13015469585486,3.113409869216616,1.1407107303890063,-0.9236918673117445,3.1248223483560427,4.005341922802352,-1.205515433484044,-0.12622612906492947,0.4108982135185478,0.40398972756664564,-0.4801193797900441,-0.14584954529246244,-0.13560989257434686,-0.5539895770059367,-1.3039588657062469,-1.0620768804169696,-1.0662885224636025,0.924697336489089,-0.7181449117157197,0.4773763375555595,-1.9466252209520118,-1.5148828998462849,-0.0,3.1134601906610726,0.15384615384615385,1.0,10832.62037037037,0.43447680653056603,1.0,24393.333333333332,0.06976927092601314,0.9143891773708663,0.05719607187823472,426.21019108280257,0.7969543147208121
0x7a4d891e80c9129f371b6301611d8a80bd640e27d42760322ae3d080b7308914,6,0x029f388ac4d5c8bff490550ce0853221030e822b,0x0000000000007f150bd6f54c40a34d7c3d5e9f56,2021-05-07 07:25:43+00:00,375956,75000100001,300255,147978,0.0,73161,,270,552268,1169974,0.4720344212777378,197,70972,73185,0.9697615631618501,158,157,1017203,17,0x7a4d891e80c9129f371b6301611d8a80bd640e27d42760322ae3d080b7308914,66920,157,44,108,196,1271105,3,18,7.0,4.0,2,8,0,-0.21757890638599717,1.9326999427957985,0.17501098161175796,0.4351961646095741,3.1303917494165217,3.1136387199027125,1.1407107303890063,-0.9127120053509744,3.125071745025085,4.005341922802352,-0.6808632021488571,-0.12622612906492947,0.4108982135185478,0.4040544127419764,-0.4801193797900441,-0.14584954529246244,-0.13559339989130786,0.20256839773757526,-1.0458514101032683,-0.8011243299459697,-0.2105192427977899,1.5490709600468802,-0.7181449117157197,-0.4967687314406647,-2.0576716983962844,-1.1637688103153143,-0.0,3.113689065974402,0.13636363636363635,1.0,10833.092592592593,0.43447832045478507,1.0,24395.0,0.06977164855820464,0.9143950263032042,0.05719785225996475,426.2420382165605,0.7969543147208121
0xfc41c022b15212f980ca0969285baefed434c81ff6be05f28e37c734daae4bf6,6,0x048fde2d3d47f54d3e7be0be7a40e1cb5aff5d72,0x0000000000007f150bd6f54c40a34d7c3d5e9f56,2021-05-07 11:43:14+00:00,534605,47214599284,7558390,227405,0.0,29698,,261,552865,1171356,0.47198716700985865,197,28946,29715,0.9741208144035,158,157,1018331,18,0xfc41c022b15212f980ca0969285baefed434c81ff6be05f28e37c734daae4bf6,26824,157,61,108,196,1272235,3,27,10.0,4.0,2,9,0,-0.21757890638599717,1.9350875916356067,0.17537161477524937,0.4351961646095741,1.1379091529380463,1.1240108549767558,1.1407107303890063,-0.9017321433902042,1.1251099766403387,4.005341922802352,-0.3931506881908514,-0.12622612906492947,0.4108982135185478,0.406029932961538,-0.4801193797900441,-0.14584954529246244,-0.13509059593271414,1.0536961193240262,-0.78774395450029,-0.8011243299459697,-0.2105192427977899,1.861257771825776,-0.6242837897058657,-0.8596617609857613,-0.1448818999892251,-0.8946295714771051,-0.0,1.12416751732958,0.09836065573770492,1.0,10845.888888888889,0.43456166937580765,1.0,9905.0,0.028424914467973118,0.9027090694935218,0.022899955265521327,170.8535031847134,0.7969543147208121
0xd5b21501d732bd5ae90a7b93e831172b242f7d055385d916a77f7c4de4ddc071,6,0x0336e78e4d09b8a6a84d34d0fd103452de57a7a3,0x0000000000007f150bd6f54c40a34d7c3d5e9f56,2021-05-07 11:52:06+00:00,375570,47908001481,12103182,147785,0.0,46521,,260,552883,1171388,0.4719896396411778,197,45285,46541,0.9730130422638104,158,157,1018368,19,0xd5b21501d732bd5ae90a7b93e831172b242f7d055385d916a77f7c4de4ddc071,42294,157,44,108,196,1272272,3,18,7.0,4.0,2,8,0,-0.21757890638599717,1.9351595810478621,0.1753799651813505,0.4351961646095741,1.9125527817359764,1.8941391838298531,1.1407107303890063,-0.8907522814294342,1.896743270657498,4.005341922802352,-0.6808632021488571,-0.12622612906492947,0.4108982135185478,0.40609461813686876,-0.4801193797900441,-0.14584954529246244,-0.13507410324967517,0.20256839773757526,-1.0458514101032683,-0.8011243299459697,-0.2105192427977899,1.5490709600468802,-0.718373279956905,-0.8506055691781902,1.0528406242517838,-1.1644227928791249,-0.0,1.8942413965567813,0.13636363636363635,1.0,10846.185185185184,0.4345631794434056,1.0,15513.666666666666,0.044468164290154155,0.9087471261898111,0.03610588464283397,269.38853503184714,0.7969543147208121
0x2c92487fb8cc15bfa9e3b163227affcbbc9310da6ccec77c4b9d91e6b717a632,6,0x003fd5f6030b8c1a4d2503339b14466b9ba6c6cf,0x0000000000007f150bd6f54c40a34d7c3d5e9f56,2021-05-07 11:53:33+00:00,534555,47200000002,3172208,227355,0.0,127418,,259,552887,1171398,0.471989025079435,197,122801,127443,0.9635758731354409,158,157,1018376,20,0x2c92487fb8cc15bfa9e3b163227affcbbc9310da6ccec77c4b9d91e6b717a632,116492,157,61,108,196,1272278,3,27,10.0,4.0,2,9,0,-0.21757890638599717,1.93517557869503,0.17538257468325708,0.4351961646095741,5.587641558888822,5.597034825151218,1.1407107303890063,-0.8797724194686641,5.597690080578971,4.005341922802352,-0.3931506881908514,-0.12622612906492947,0.4108982135185478,0.40610510762476026,-0.4801193797900441,-0.14584954529246244,-0.13507053726415322,1.0536961193240262,-0.78774395450029,-0.8011243299459697,-0.2105192427977899,1.861257771825776,-0.6243133710842577,-0.8598524351696863,-1.3008047622061267,-0.8947989970117711,-0.0,5.597306641034156,0.09836065573770492,1.0,10846.277777777777,0.4345642740310891,1.0,42481.0,0.12058500928438093,0.9140713887777281,0.09944698556767213,741.9872611464968,0.7969543147208121
