transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,sender_lifetime_days,sender_lifetime_block,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,is_sus,z_trace_involved_amt,z_contract_block_involved,z_contract_tx_count,z_contract_main_active_days,z_sender_block_involved,z_sender_tx_count,z_sender_main_active_days,z_contract_interact,z_sender_tx_count_call_contract,z_sender_days_call_contract,z_trace_amt,z_distinct_sender_in_contract,z_contract_lifetime_days,z_contract_lifetime_block,z_distinct_contract_sender_called,z_sender_lifetime_days,z_sender_lifetime_block,z_contract_involved_amt,z_max_breadth,z_depth,z_distinct_was_called_in_sample,z_distinct_sender_call_in_sample,z_gas,z_gas_price,z_receipt_cumulative_gas_used,z_receipt_gas_used,z_value,z_nonce,involved_trace_ratio,contract_active_day_ratio,tx_count_per_distinct_caller,contract_block_ratio,sender_active_day_ratio,sender_tx_count_per_contract,sender_block_ratio,tx_sender_call_contract,sender_call_contract_tx_ratio,sender_tx_count_call_contract_per_days,sender_call_contract_day_ratio
0x66cf96897876855d9d6959992f51b7f2c99ea6c0abf0b6b3c2ffff95e1a830b6,2,0x4a84a23c377774aa71983b7713846594545f9054,0xc9f27a50f82571c1c8423a42970613b8dbda14ef,2021-12-02 00:09:50+00:00,140926,201299205571,3790437,88853,0.0,63,2.0,173,1521,1557,0.976878612716763,79,77,78,0.9871794871794872,26,257,1647098,8,0x66cf96897876855d9d6959992f51b7f2c99ea6c0abf0b6b3c2ffff95e1a830b6,2,1,8,898,91,575437,24,7,5.0,3.0,1,3,0,-0.5674326184463218,-0.2541910084716005,-0.25166221374884873,-0.5615726857688301,-0.6218724624363768,-0.6125748722534633,-0.7961412543358118,-1.5323030186791093,-0.3438066262724858,-0.8413813965306152,-0.10580458203117477,-0.019026851106502336,-0.7488861288500495,-0.7834184395122545,-0.6227978360305826,-0.6303866384884607,-0.637749957363779,0.46804979386311524,-0.16768872326012685,0.4498737776166314,-0.07474350927519333,0.4336215268520482,-0.11449022918363687,4.351605958354225,-0.9773670685125799,-0.6091068141050439,0.0,-0.6055590980284801,0.25,0.8586956521739131,1.7338530066815145,0.0026432039594187383,0.10077519379844961,3.25,4.6748859661744677e-05,0.02564102564102564,0.0012845215157353885,2.0,0.012658227848101266
0x181514d434fd040fa156850abebd4ac5ee8d6a768e39b1795f0d12b9401c1c92,3,0x6dea2c277a16ca37816332800d5ecc2eec008ba3,0xc9f27a50f82571c1c8423a42970613b8dbda14ef,2021-12-02 05:54:36+00:00,284239,88702559474,4579741,183103,0.0,37,2.0,172,1522,1558,0.9768934531450578,79,44,44,1.0,18,174,1112904,9,0x181514d434fd040fa156850abebd4ac5ee8d6a768e39b1795f0d12b9401c1c92,1,1,12,899,91,576966,22,7,6.0,3.0,1,3,0,1.2896195873780052,-0.2494134809029581,-0.24699459927437242,-0.5615726857688301,-0.6564607226578445,-0.6454691270414882,-0.8618626144735996,-1.5130368449320961,-0.735485061266457,-0.8413813965306152,1.9530953926295218,-0.01050736553642672,-0.7488861288500495,-0.7599515700884372,-0.6348708111515243,-0.7954434459862718,-0.8110420536470495,0.46804979386311524,1.718809413416307,0.4498737776166314,-0.07474350927519333,0.4336215268520482,0.08115133218550281,0.4562489914786992,-0.8624528808697712,2.0867613207147686,0.0,-0.6311057386628451,0.25,0.8586956521739131,1.7330367074527253,0.002637932498739096,0.10285714285714286,2.0,3.9536168855382986e-05,0.022727272727272728,0.0006418485237483953,1.0,0.012658227848101266
0x56a465e3820b98d9798099d84e1c2dd430945ba36794db4714e00ab58f29fe8f,3,0xc149d68d58b83cb2c612f882bbc0eb3b2b473a9a,0xc9f27a50f82571c1c8423a42970613b8dbda14ef,2021-12-02 13:15:01+00:00,287701,98000000000,5772280,185411,0.0,487,2.0,171,1523,1559,0.9769082745349583,79,573,596,0.9614093959731543,151,607,3919547,10,0x56a465e3820b98d9798099d84e1c2dd430945ba36794db4714e00ab58f29fe8f,1,1,13,900,91,578849,116,7,6.0,3.0,1,3,0,1.2896195873780052,-0.2446359533343157,-0.2423269847998961,-0.5615726857688301,-0.10200043001674221,-0.11142122577708423,0.23075499781712133,-1.493770671185083,-0.735485061266457,-0.8413813965306152,2.467820386294696,-0.001987879966351106,-0.7488861288500495,-0.7310515601963193,-0.06744098046726084,0.06563604373122468,0.09943063790090313,0.46804979386311524,1.718809413416307,0.4498737776166314,-0.07474350927519333,0.4336215268520482,0.0858774288093957,0.7779002216216004,-0.6888320067612307,2.152777911220489,0.0,-0.1889523430680654,0.23076923076923078,0.8586956521739131,1.7322222222222223,0.002631078863263367,0.24835526315789475,5.137931034482759,0.00014619032602738888,0.0016778523489932886,0.0006414368184733803,1.0,0.012658227848101266
0xe98d088492ecb9abdbf194b697f5c21cfe99a9b99379d4e080226d2f8a135f9d,3,0x5bffcd8f4809e29bcace4c9c21e0c3b6963ecec1,0xc9f27a50f82571c1c8423a42970613b8dbda14ef,2021-12-02 14:51:55+00:00,250977,102552615958,7423645,165728,0.0,343,2.0,170,1524,1560,0.9769230769230769,79,335,361,0.9279778393351801,113,278,1788039,11,0xe98d088492ecb9abdbf194b697f5c21cfe99a9b99379d4e080226d2f8a135f9d,1,1,6,901,91,579272,82,4,5.0,1.0,1,2,0,1.2896195873780052,-0.23985842576567332,-0.23765937032541978,-0.5615726857688301,-0.3514551552503572,-0.33877857504725617,-0.08142146283737035,-1.4745044974380699,-0.735485061266457,-0.8413813965306152,-1.135254569361523,0.006531605603724509,-0.7488861288500495,-0.7245594177723332,-0.27268155752327106,-0.5886252775552795,-0.5920288123448151,-2.084949081753878,-0.16768872326012685,-2.120833523049833,-0.07474350927519333,-1.796432039815626,0.03574421898390683,0.9354010433976453,-0.4484109934675354,1.5897776725185433,0.0,-0.3304414296583949,0.5,0.8586956521739131,1.7314095449500555,0.0026308838837646497,0.4050179211469534,4.402439024390244,0.0001873559875617995,0.002770083102493075,0.000641025641025641,1.0,0.012658227848101266
0xa30a91bc41cb39e1035821857fbb027ca483fe65524ef8a427705547c6333f3c,2,0x372e58859dcae9fb5260b63bda602558afc84dc7,0xc9f27a50f82571c1c8423a42970613b8dbda14ef,2021-12-02 17:15:44+00:00,166576,139246579893,4096945,105953,0.0,122,2.0,169,1525,1561,0.9769378603459321,79,134,137,0.9781021897810219,52,257,1653630,12,0xa30a91bc41cb39e1035821857fbb027ca483fe65524ef8a427705547c6333f3c,3,3,8,901,91,579897,42,7,5.0,3.0,1,3,0,-0.5674326184463218,-0.23508089819703093,-0.23299175585094345,-0.5615726857688301,-0.5621291038720236,-0.5554936654154201,-0.5825468338880018,-1.4552383236910569,0.047871808721485366,0.19950280536292936,-0.10580458203117477,0.006531605603724509,-0.7488861288500495,-0.7149670087534413,-0.5141410599421066,-0.6303866384884607,-0.6356309819111863,0.46804979386311524,-0.16768872326012685,0.4498737776166314,-0.07474350927519333,0.4336215268520482,-0.07947452196155351,2.204853491682336,-0.9327427946890315,-0.11998909415365083,0.0,-0.5475878750504978,0.25,0.8586956521739131,1.732519422863485,0.002629772822116993,0.20155038759689922,3.261904761904762,8.103379774568812e-05,0.021897810218978103,0.0019218449711723255,1.0,0.0379746835443038
0x2a0cd914addfe2b31c395a00d3267065ffeaf607b1e1e6082a7d5ea27708217d,3,0x676f3d2c9f5776e09d23986adc6684fb41e9000e,0xc9f27a50f82571c1c8423a42970613b8dbda14ef,2021-12-02 17:16:16+00:00,126822,101403969744,6697945,84251,0.0,971,2.0,168,1526,1562,0.9769526248399488,79,919,1029,0.8931000971817298,220,1403,8735363,13,0x2a0cd914addfe2b31c395a00d3267065ffeaf607b1e1e6082a7d5ea27708217d,4,4,6,901,91,579904,225,4,5.0,1.0,1,2,0,1.2896195873780052,-0.23030337062838854,-0.22832414137646714,-0.5615726857688301,0.26065223775985774,0.3074967837292326,0.7976017290055405,-1.4359721499440439,0.43955024371545653,0.7199449063097016,-1.135254569361523,0.006531605603724509,-0.7488861288500495,-0.7148595737724297,0.5905361636240659,1.6485904867222805,1.6616774058438497,-2.084949081753878,-0.16768872326012685,-2.120833523049833,-0.07474350927519333,-1.796432039815626,-0.13374409018403702,0.8956628523655119,-0.5540651216265037,-0.7407395478603837,0.0,0.2866081979716532,0.5,0.8586956521739131,1.7336293007769146,0.002631465498659263,0.15669515669515668,4.573333333333333,0.00010520454556902265,0.003887269193391642,0.002560819462227913,1.0,0.05063291139240506
0x3d931ac95bc7f39cc6837a415c2ccd9cef38a0b6d3e05cc7c762827aa12f271f,3,0x701a85bc65b8adbf90a7860195750696c1c40b38,0xc9f27a50f82571c1c8423a42970613b8dbda14ef,2021-12-03 00:48:55+00:00,126876,76000000000,5652056,79487,0.0,5,,167,1527,1563,0.9769673704414588,80,8,8,1.0,3,4,24851,14,0x3d931ac95bc7f39cc6837a415c2ccd9cef38a0b6d3e05cc7c762827aa12f271f,2,2,6,901,92,581864,4,4,5.0,1.0,1,2,0,1.2896195873780052,-0.22552584305974616,-0.2236565269019908,-0.47517688795824087,-0.6941933701721728,-0.6802983379935145,-0.9850901647319515,-1.4167059761970306,-0.3438066262724858,-0.32093929558384293,-1.135254569361523,0.006531605603724509,-0.650992517235664,-0.6847777790891844,-0.7435275872400003,-1.1335116059215475,-1.1640055561148819,-2.084949081753878,-0.16768872326012685,-2.120833523049833,-0.07474350927519333,-1.796432039815626,-0.13367037290567474,0.01679537310387116,-0.7063353303161208,-0.8770060284363156,0.0,-0.6625477579051405,0.5,0.8602150537634409,1.734739178690344,0.0026243200742440257,0.6,2.0,0.00032190568163528087,0.25,0.0012795905310300703,1.0,0.025
0xe48704d51122e2ba921c560c81b01c40c56060372f951e40239f43894bf77a1b,2,0x03464270367d233f970d1c6d60dea3defc37df2c,0xc9f27a50f82571c1c8423a42970613b8dbda14ef,2021-12-03 03:15:09+00:00,140908,70643845372,15482651,88841,0.0,284,2.0,166,1528,1564,0.9769820971867008,80,310,322,0.9627329192546584,95,368,2370337,15,0xe48704d51122e2ba921c560c81b01c40c56060372f951e40239f43894bf77a1b,2,2,8,901,92,582503,74,7,5.0,3.0,1,3,0,-0.5674326184463218,-0.22074831549110377,-0.21898891242751448,-0.47517688795824087,-0.377658382690863,-0.37651022024528474,-0.22929452314739274,-1.3974398024500176,-0.3438066262724858,-0.32093929558384293,-0.10580458203117477,0.006531605603724509,-0.650992517235664,-0.6749705001082692,-0.32097345800703814,-0.40964801641307474,-0.40313181784177726,0.46804979386311524,-0.16768872326012685,0.4498737776166314,-0.07474350927519333,0.4336215268520482,-0.11451480160975763,-0.16850441129528676,0.7248937505835799,-0.6094500546102729,0.0,-0.38841265263637714,0.25,0.8602150537634409,1.7358490566037736,0.002623157952563416,0.25745257452574527,4.351351351351352,0.00013078303600583545,0.006211180124223602,0.0012787723785166241,1.0,0.025
0xe5fbb6a4f59882d8b907ec132c01f879d028c5a5743d42297d05268588ea77d0,3,0x1128cdb6df17e282ce448e7770d0f02ce1299e1a,0xc9f27a50f82571c1c8423a42970613b8dbda14ef,2021-12-03 10:20:21+00:00,287701,61377427805,13782101,185411,0.0,253,2.0,165,1529,1565,0.9769968051118211,80,286,292,0.9794520547945206,74,250,1605590,16,0xe5fbb6a4f59882d8b907ec132c01f879d028c5a5743d42297d05268588ea77d0,1,1,13,902,92,584351,58,7,6.0,3.0,1,3,0,1.2896195873780052,-0.21597078792246138,-0.21432129795303817,-0.47517688795824087,-0.40281348103374853,-0.4055345627053067,-0.4018130935090855,-1.3781736287030044,-0.735485061266457,-0.8413813965306152,2.467820386294696,0.015051091173800123,-0.650992517235664,-0.6466076651212094,-0.41755725897457235,-0.6443070921328544,-0.6512151185833472,0.46804979386311524,1.718809413416307,0.4498737776166314,-0.07474350927519333,0.4336215268520482,0.0858774288093957,-0.4890823812331759,0.47731192938923855,2.152777911220489,0.0,-0.41887210877735087,0.23076923076923078,0.8602150537634409,1.7350332594235034,0.0026165735720935328,0.2948207171314741,5.0344827586206895,0.00017812755552316874,0.003424657534246575,0.0006389776357827476,1.0,0.0125
0x83fbce3a71a079a1e9b0bb156596060e9169bc23f3973ff4dcf51238b1f2d0a5,2,0x6dea2c277a16ca37816332800d5ecc2eec008ba3,0xc9f27a50f82571c1c8423a42970613b8dbda14ef,2021-12-03 12:26:19+00:00,140908,69281713092,17405723,88841,0.0,40,2.0,164,1530,1566,0.9770114942528736,80,47,47,1.0,19,175,1120849,17,0x83fbce3a71a079a1e9b0bb156596060e9169bc23f3973ff4dcf51238b1f2d0a5,2,2,8,902,92,584911,22,7,5.0,3.0,1,3,0,-0.5674326184463218,-0.211193260353819,-0.20965368347856184,-0.47517688795824087,-0.6533163353649838,-0.642566692795486,-0.8536474444563761,-1.3589074549559914,-0.3438066262724858,-0.32093929558384293,-0.10580458203117477,0.015051091173800123,-0.650992517235664,-0.6380128666402821,-0.6348708111515243,-0.7934548097513584,-0.808464702151206,0.46804979386311524,-0.16768872326012685,0.4498737776166314,-0.07474350927519333,0.4336215268520482,-0.11451480160975763,-0.21562829686940083,1.0048723857591668,-0.6094500546102729,0.0,-0.6281580493588799,0.25,0.8602150537634409,1.7361419068736141,0.0026157780999534973,0.10795454545454546,2.1363636363636362,4.1932461970825713e-05,0.0425531914893617,0.001277139208173691,1.0,0.025
