transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,sender_lifetime_days,sender_lifetime_block,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,z_trace_involved_amt,z_contract_block_involved,z_contract_tx_count,z_contract_main_active_days,z_sender_block_involved,z_sender_tx_count,z_sender_main_active_days,z_contract_interact,z_sender_tx_count_call_contract,z_sender_days_call_contract,z_trace_amt,z_distinct_sender_in_contract,z_contract_lifetime_days,z_contract_lifetime_block,z_distinct_contract_sender_called,z_sender_lifetime_days,z_sender_lifetime_block,z_contract_involved_amt,z_max_breadth,z_depth,z_distinct_was_called_in_sample,z_distinct_sender_call_in_sample,z_gas,z_gas_price,z_receipt_cumulative_gas_used,z_receipt_gas_used,z_value,z_nonce,involved_trace_ratio,contract_active_day_ratio,tx_count_per_distinct_caller,contract_block_ratio,sender_active_day_ratio,sender_tx_count_per_contract,sender_block_ratio,tx_sender_call_contract,sender_call_contract_tx_ratio,sender_tx_count_call_contract_per_days,sender_call_contract_day_ratio,is_sus
0x6135c4ecc5f8f01012c53f92d8eff69e3faae7e0411865ee901261a581dab18a,1,0x3ca2070165b221fe655f27bfbbb814418d37844c,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2022-12-20 00:14:11.000000 UTC,700000,16024106142,28493405,59273,0.0,5634,2,762,30353,34958,0.8682704960238,706,5317,5747,0.9251783539237864,192,209,1380160,238,0x6135c4ecc5f8f01012c53f92d8eff69e3faae7e0411865ee901261a581dab18a,4761,191,3,2638,744,4821805,47,4,1,2,1,2,-0.2841134990108946,-0.0170217839481812,-0.0043659030446361,-0.1845381093688705,0.3487186632050758,0.2238350571987784,-0.1011414803519105,-0.885409501107457,0.1560702180423027,0.0335736850616275,-0.7427584688952441,-0.0232545087317698,-0.2969951677810334,-0.3457397890092062,0.0983962222661873,-0.7421638705658067,-0.749150987339474,-0.92505432736989,-0.8715089403973986,-0.7429634876291482,-0.3107145058918766,-1.178717412210258,1.0138508583136567,-0.3139943363040786,4.496352032502564,-1.0620257513239495,-0.0,0.2129738502757194,0.3333333333333333,0.9476510067114094,13.251705837755877,0.0062949442594745,0.9142857142857144,122.27659574468083,0.0038524490983298,0.8284322255089612,0.1361920018307683,24.926701570680628,0.2705382436260623,0
0x9fd8f1d6bac7a8513fcd701f4afe5ae3023824ce4a598010468acc2361ecbb63,1,0x52878e21d9cee89b7fd210dfbf5b6477341faabc,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2022-12-26 13:20:59.000000 UTC,150000,12043210035,7213809,91564,0.0,27,2,614,30500,35106,0.8687973565772232,712,27,32,0.84375,8,684,4441398,386,0x9fd8f1d6bac7a8513fcd701f4afe5ae3023824ce4a598010468acc2361ecbb63,2,1,6,2644,750,4868743,12,5,2,3,1,2,-0.2841134990108946,0.040323456927804,0.0458793263959639,-0.0832733703700387,-0.8546537198674447,-0.80967967082541,-0.9537176387150924,-0.3726066844465156,-0.7583436707603883,-0.7963768954365814,-0.4086841950293172,0.0040341774388978,-0.1566161693025234,-0.1783487952336945,-0.4441160303041587,0.5224237934813369,0.5256708778728695,-0.4659702939357014,-0.6172022755601069,-0.0453451893858165,-0.3107145058918766,-1.178717412210258,-1.3011389464590382,-0.6621810372658598,-0.1676484964396749,-0.6669235989873986,-0.0,-0.802259938550543,0.1666666666666666,0.948069241011984,13.277609682299548,0.0062644493117732,0.0116788321167883,2.6666666666666665,6.079165596245687e-06,0.0625,5.697031846408021e-05,2.0,0.0014044943820224,0
0x90795d6cf7c95b06da8e03c6d8d5e8e10bdd31859b982d450ff7b4c2f583b5c7,1,0x52878e21d9cee89b7fd210dfbf5b6477341faabc,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2022-12-26 13:21:11.000000 UTC,150000,13358159717,5888441,55389,0.0,28,2,613,30501,35107,0.8688010937989574,712,28,33,0.8484848484848485,8,684,4441399,387,0x90795d6cf7c95b06da8e03c6d8d5e8e10bdd31859b982d450ff7b4c2f583b5c7,3,1,3,2644,750,4868744,12,3,1,2,1,2,-0.2841134990108946,0.0407135606072325,0.0462188211894814,-0.0832733703700387,-0.8544262392657296,-0.8094988283533149,-0.9537176387150924,-0.3691418005501579,-0.7581515266358239,-0.7963768954365814,-0.7427584688952441,0.0040341774388978,-0.1566161693025234,-0.1783452290188201,-0.4441160303041587,0.5224237934813369,0.5256712943128409,-1.3841383608040787,-0.8715089403973986,-0.7429634876291482,-0.3107145058918766,-1.178717412210258,-1.3011389464590382,-0.5471697485006884,-0.4581388353090368,-1.1095491095251564,-0.0,-0.8020788731343086,0.3333333333333333,0.948069241011984,13.277987897125568,0.0062646534168456,0.0116788321167883,2.75,6.3043184581438285e-06,0.0909090909090909,8.545304355256787e-05,3.0,0.0014044943820224,0
0x8df62764cc2586d2f87351036fa1012cef5f83ceb1ea954b2a0bb347ce2d3e5f,1,0x15e030e12cd2c949181bff268cbef26f524d7929,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-23 10:51:59.000000 UTC,500000,16955162640,6411507,242854,0.0,14978,2,180,30928,35537,0.8703041899991558,740,11396,14997,0.7598853103954124,684,775,5047757,817,0x8df62764cc2586d2f87351036fa1012cef5f83ceb1ea954b2a0bb347ce2d3e5f,14958,683,12,2693,778,5068579,9,8,7,3,1,6,-0.2841134990108946,0.2072878317231897,0.1922015824020355,0.3892954116245093,1.7315732410307565,1.8966279240795736,2.178573030053989,1.120758274883658,2.1153638562270136,2.18270887245699,0.2594643527025365,0.2268917811660174,0.4984858235971901,0.5343093204108397,-0.4906170805244741,0.7646921670145792,0.778183002499668,0.9112818063668648,0.6543310486263516,-0.0453451893858165,-0.3107145058918766,1.9354633333914808,0.1720363838508585,-0.2325600356506128,-0.3434947367710899,1.184211535477214,-0.0,1.9048490995699223,0.0833333333333333,0.9499358151476252,13.196063869290754,0.0061019062538225,0.8814432989690721,1666.3333333333333,0.0022576359643231,0.9973994798959792,0.4209134141880293,21.900439238653,0.922972972972973,0
0xbc8975b20326e5d4ea3d3323c3a10600c943d1d0cfbf6690f29ed9bb6122e0b4,1,0x3ca2070165b221fe655f27bfbbb814418d37844c,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2022-12-21 04:43:59.000000 UTC,700000,12416350704,2918220,140833,0.0,5710,2,716,30399,35004,0.8684436064449778,707,5381,5824,0.9239354395604396,193,210,1388671,284,0xbc8975b20326e5d4ea3d3323c3a10600c943d1d0cfbf6690f29ed9bb6122e0b4,4796,192,9,2640,745,4830316,47,6,4,3,1,4,-0.2841134990108946,0.0009229853055284,0.0112508574571719,-0.1676606528690652,0.3632774217148378,0.2377599275501104,-0.0965079142738497,-0.7260248418750023,0.1627952624020619,0.0379418460116181,-0.0746099211633903,-0.0141582800082139,-0.2735986680346151,-0.3153877342130202,0.0983962222661873,-0.7395015807467601,-0.745606666742767,-0.0068862605015126,-0.1085889458855234,-0.0453451893858165,-0.3107145058918766,0.3783729605906114,1.0138508583136567,-0.6295445114581839,-1.1091433146739338,-0.0640841717950065,-0.0,0.2267348219095336,0.1111111111111111,0.9477211796246648,13.25909090909091,0.0062933757763724,0.914691943127962,123.91489361702128,0.0038749251083049,0.823489010989011,0.1370129128099645,24.979166666666668,0.2715700141442715,0
0xdefd47d011ef11f778b3f8784426b69058102eb5b2da21497d0c8a976dbc60ca,3,0x5afb1f05bae3b5c0877fbc1ba2ce9ec11ba58fe0,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-24 18:12:47.000000 UTC,600000,25325073581,4333745,201704,0.0,252,2,153,30955,35564,0.8704026543695872,741,259,278,0.9316546762589928,70,734,4784794,844,0xdefd47d011ef11f778b3f8784426b69058102eb5b2da21497d0c8a976dbc60ca,31,15,24,2694,779,5077936,50,9,12,6,2,4,4.881586483005366,0.2178206310677584,0.2013679418270098,0.4061728681243146,-0.8018782202695571,-0.7651924226899857,-0.6664365418753246,1.2143101400853162,-0.7527714911480164,-0.7352226421367134,1.595761448166244,0.2314398955277954,0.5218823233436084,0.5676783929907847,0.1448972724865027,0.6555382844336678,0.6686746982966516,1.3703658398010534,1.9258643728128104,2.0475097053441784,3.14166889290675,0.3783729605906114,0.5929436210822576,0.4995092270378112,-0.798892624353922,0.6807135462960467,-0.0,-0.7615202198978037,0.125,0.95,13.201187824795843,0.0060959795286944,0.0952380952380952,5.56,5.412980075426429e-05,0.1115107913669064,0.000871667978855,2.066666666666667,0.020242914979757,0
0xb2fb1b9f7d36e5256573cd0c5f17cc4c4fc3175e4b0ab60cb1368f123852af89,1,0x15e030e12cd2c949181bff268cbef26f524d7929,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-19 02:47:23.000000 UTC,500000,20419346540,7863922,236070,0.0,14955,2,274,30836,35444,0.8699921002144227,736,11373,14974,0.759516495258448,680,771,5016695,724,0xb2fb1b9f7d36e5256573cd0c5f17cc4c4fc3175e4b0ab60cb1368f123852af89,14935,679,13,2685,774,5037517,9,8,9,3,1,6,-0.2841134990108946,0.1713982932157703,0.1606285666049017,0.3217855856252881,1.7263411871913108,1.8924685472213836,2.160038765741746,0.7985240725223909,2.1109445413620294,2.165236228657028,0.3708224439911788,0.1905068662717938,0.4048998246115167,0.4235355539816151,-0.4906170805244741,0.7540430077383927,0.7652475441075972,0.9112818063668648,1.162944378300935,-0.0453451893858165,-0.3107145058918766,1.9354633333914808,0.1720363838508585,0.0704327406604713,-0.0251586025585962,1.1012047223883918,-0.0,1.9006845949965312,0.0769230769230769,0.9496774193548388,13.200744878957169,0.0061212684500581,0.8808290155440415,1663.7777777777778,0.0022670299336455,0.9973954855082142,0.4213689199864575,21.99558173784978,0.9225543478260868,0
0xae2e35e6ade31e44c977598eb70828430577d3535696275253df43ec86dcd0e8,1,0x15e030e12cd2c949181bff268cbef26f524d7929,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-18 12:47:59.000000 UTC,500000,16048173660,7924607,248408,0.0,14952,2,290,30821,35428,0.8699616122840691,735,11370,14971,0.7594683053904214,679,770,5012520,708,0xae2e35e6ade31e44c977598eb70828430577d3535696275253df43ec86dcd0e8,14932,678,15,2685,773,5033342,9,9,7,3,1,6,-0.2841134990108946,0.1655467380243433,0.1551966499086206,0.3049081291254829,1.7256587453861658,1.8919260198050976,2.155405199663685,0.7430859301806675,2.1103681089883355,2.160868067707037,0.5935386265684635,0.1905068662717938,0.3815033248650984,0.4086466068809128,-0.4906170805244741,0.7513807179193461,0.7635089072269425,1.3703658398010534,0.6543310486263516,-0.0453451893858165,-0.3107145058918766,1.9354633333914808,0.1720363838508585,-0.311889285213189,-0.0118578391372014,1.2521684694240478,-0.0,1.900141398747828,0.0666666666666666,0.9496124031007752,13.194785847299814,0.0061233657233373,0.880674448767834,1663.4444444444443,0.0022683196738726,0.997394963596286,0.421474539911934,22.023598820059,0.9224489795918368,0
0x39e3bc28aa4b8aa8f8b9a3ca673c59485b06c98e1c4534110d3af8bde1e798da,1,0xeaf43d65dc8a3708b86f3bff44c08e0807b25355,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2022-12-13 08:30:59.000000 UTC,150000,13236583278,15138694,79682,0.0,2,2,995,30121,34726,0.8673904279214422,699,3,3,1.0,1,0,109,6,0x39e3bc28aa4b8aa8f8b9a3ca673c59485b06c98e1c4534110d3af8bde1e798da,2,1,4,2625,737,4774156,2,4,2,2,1,2,-0.2841134990108946,-0.1075258375755865,-0.0831286951407118,-0.3026803048675075,-0.8601132543086054,-0.8149241025161714,-0.986152601261518,-1.689262565062446,-0.7583436707603883,-0.7963768954365814,-0.6314003776066018,-0.0823799954348832,-0.4607706660059619,-0.5156663615604302,-0.5991195310385433,-1.29858244274655,-1.3238593863297388,-0.92505432736989,-0.6172022755601069,-0.7429634876291482,-0.3107145058918766,-1.178717412210258,-1.3011389464590382,-0.5578033591431908,1.5693049603743745,-0.8123078786338295,-0.0,-0.806786573956403,0.25,0.9471544715447154,13.22895238095238,0.0063091766776836,1.0,1.5,0.0272727272727272,0.6666666666666666,5.759373380176237e-05,2.0,0.0014306151645207,0
0xe8288398775d5e7df4cb8cac567464393b9109c4e00ef56c0f3b5cfb7b2824a5,1,0x3ca2070165b221fe655f27bfbbb814418d37844c,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2022-12-14 14:20:23.000000 UTC,700000,13514563860,3242164,131801,0.0,5373,2,942,30173,34778,0.8675887055034792,700,5073,5484,0.925054704595186,186,203,1341396,58,0xe8288398775d5e7df4cb8cac567464393b9109c4e00ef56c0f3b5cfb7b2824a5,4652,185,8,2627,738,4783041,45,6,3,3,1,4,-0.2841134990108946,-0.087240446245306,-0.0654749658777983,-0.2858028483677022,0.2932133963866079,0.1762734870377352,-0.1289428768202751,-1.509088602451845,0.1351265084647668,0.0073647193616841,-0.1859680124520326,-0.0732837667113273,-0.4373741662595435,-0.4839805424012113,0.0673955221193104,-0.7581376094800865,-0.7652938663913776,-0.0068862605015126,-0.3628956107228151,-0.0453451893858165,-0.3107145058918766,0.3783729605906114,1.0138508583136567,-0.5334899535238323,-1.038142202277455,-0.1745967802587806,-0.0,0.1657157766385419,0.125,0.9472259810554804,13.238675295013325,0.006308328465441,0.9117647058823528,121.86666666666666,0.0037818781464398,0.8482859226841721,0.1337627235608718,25.145945945945947,0.2642857142857143,0
